train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
0.008035133592784405,0.003165312111377716,,,,0.3368890881538391,,996000,26.329097747802734,0.0003,,995899,-29.54214014,100.0
,,9960,52,19107,,100.0,996000,,,-31.439299459999997,,,
0.008010179735720158,0.008274201303720474,9964,52,19110,-0.6725226044654846,100.0,996400,26.52787208557129,0.0003,-31.51423192,996299,,
0.008078603073954582,0.003046930767595768,,,,0.2944748103618622,,996500,26.089414596557617,0.0003,,996399,-29.561158220000003,100.0
0.007964236661791801,0.003047879319638014,9968,52,19119,0.19443130493164062,100.0,996800,26.25882339477539,0.0003,-31.713294589999997,996699,,
0.008006857708096504,0.0034509303513914347,,,,-1.909881830215454,,997000,26.663440704345703,0.0003,,996899,-29.372706599999997,100.0
0.0080229127779603,0.002618643455207348,9972,52,19127,0.30231696367263794,100.0,997200,26.864912033081055,0.0003,-31.619849,997099,,
0.007828423753380775,0.0032591749913990498,,,,-0.3290431499481201,,997500,26.11871337890625,0.0003,,997399,-29.545802199999997,100.0
0.008000467903912067,0.002502783900126815,9976,52,19136,0.7415914535522461,100.0,997600,25.888385772705078,0.0003,-31.52163414,997499,,
0.008122940547764301,0.0034316792152822018,,,,1.343565821647644,,998000,25.70441246032715,0.0003,,997899,-29.43842084,100.0
,,9980,52,19145,,100.0,998000,,,-31.364261779999996,,,
0.008050232194364071,0.003272763919085264,9984,52,19148,0.29305243492126465,100.0,998400,26.799091339111328,0.0003,-31.317694930000002,998299,,
0.008172019384801388,0.003512520343065262,,,,-0.42486149072647095,,998500,26.52031898498535,0.0003,,998399,-29.32453888,100.0
0.008020712994039059,0.004392263479530811,9988,52,19157,1.2504366636276245,100.0,998800,26.487701416015625,0.0003,-31.16767939,998699,,
0.00813250057399273,0.002141399309039116,,,,-0.035837456583976746,,999000,26.254581451416016,0.0003,,998899,-29.480432499999996,100.0
0.008130814880132675,0.002648689318448305,9992,52,19165,0.13462647795677185,100.0,999200,26.559160232543945,0.0003,-30.94574378999999,999099,,
0.007964757271111012,0.0051379213109612465,,,,-1.0920343399047852,,999500,26.429868698120117,0.0003,,999399,-29.32819422,100.0
0.007935017347335815,0.002412518486380577,9996,52,19174,-0.9922579526901245,100.0,999600,26.676414489746094,0.0003,-30.928294999999995,999499,,
0.008003318682312965,0.00258571095764637,,,,-0.030681967735290527,,1000000,26.393146514892578,0.0003,,999899,-29.332047860000003,100.0
,,10000,52,19183,,100.0,1000000,,,-31.115874799999997,,,
0.007898818701505661,0.0025716209784150124,10004,52,19186,-0.3621508777141571,100.0,1000400,26.244014739990234,0.0003,-31.107694820000003,1000299,,
0.007868084125220776,0.003597753122448921,,,,0.4274941384792328,,1000500,27.01421356201172,0.0003,,1000399,-29.39179168,100.0
0.007970896549522877,0.0030283089727163315,10008,52,19195,0.04118458926677704,100.0,1000800,26.316532135009766,0.0003,-30.962219570000002,1000699,,
0.008105045184493065,0.004010080825537443,,,,1.3094100952148438,,1001000,26.246360778808594,0.0003,,1000899,-29.426879439999997,100.0
0.008304289542138577,0.002967758569866419,10012,52,19203,-0.4895017147064209,100.0,1001200,25.93084716796875,0.0003,-30.992126469999995,1001099,,
0.008052853867411613,0.004003065172582865,,,,-0.672001838684082,,1001500,26.152729034423828,0.0003,,1001399,-29.52638148,100.0
0.007961832918226719,0.0028804861940443516,10016,52,19212,-0.23470449447631836,100.0,1001600,25.923988342285156,0.0003,-31.09350457,1001499,,
0.00804125051945448,0.0029015238396823406,,,,-0.4359492361545563,,1002000,26.397613525390625,0.0003,,1001899,-29.574231799999996,100.0
,,10020,52,19221,,100.0,1002000,,,-31.127088610000005,,,
0.007992980070412159,0.00268942816182971,10024,52,19224,-0.04629027843475342,100.0,1002400,26.377180099487305,0.0003,-31.198017970000002,1002299,,
0.008063001558184624,0.0019472596468403935,,,,0.03173305094242096,,1002500,26.08413314819336,0.0003,,1002399,-29.7723421,100.0
0.007943134754896164,0.004358167760074139,10028,52,19233,-0.42427438497543335,100.0,1002800,26.401935577392578,0.0003,-31.176056900000003,1002699,,
0.007944190874695778,0.003009356092661619,,,,0.27605903148651123,,1003000,26.233325958251953,0.0003,,1002899,-29.4445744,100.0
0.007867919281125069,0.0023240153677761555,10032,52,19242,0.5733845233917236,100.0,1003200,26.50124740600586,0.0003,-31.193225860000005,1003099,,
0.007861742749810219,0.0026289012748748064,,,,0.4082242250442505,,1003500,26.812713623046875,0.0003,,1003399,-29.423132959999997,100.0
0.007935134693980217,0.0022297219838947058,10036,52,19250,0.3430807590484619,100.0,1003600,26.015474319458008,0.0003,-31.231119149999998,1003499,,
0.007883801124989986,0.0022913594730198383,,,,0.02964778244495392,,1004000,26.317180633544922,0.0003,,1003899,-29.42133252,100.0
,,10040,52,19259,,100.0,1004000,,,-31.316428480000003,,,
0.008027913980185986,0.0024632159620523453,10044,52,19263,-0.7009789347648621,100.0,1004400,26.63222885131836,0.0003,-31.4263238,1004299,,
0.007991661317646503,0.004674010910093784,,,,-0.10527906566858292,,1004500,26.471485137939453,0.0003,,1004399,-29.56356036,100.0
0.00780145451426506,0.0028077431488782167,10048,52,19271,0.3816830515861511,100.0,1004800,25.947847366333008,0.0003,-31.52038436,1004699,,
0.007712061051279306,0.0035849763080477715,,,,1.5590262413024902,,1005000,26.523509979248047,0.0003,,1004899,-29.38483738,100.0
0.007940839976072311,0.002223028801381588,10052,52,19280,-0.06848609447479248,100.0,1005200,26.258268356323242,0.0003,-31.65572845,1005099,,
0.007653457578271627,0.0030848211608827114,,,,-1.0169298648834229,,1005500,26.385272979736328,0.0003,,1005399,-29.62746116,100.0
0.007682983763515949,0.0020989803597331047,10056,52,19288,0.24296650290489197,100.0,1005600,25.789751052856445,0.0003,-31.599954980000003,1005499,,
0.007674401625990868,0.0029337569139897823,,,,0.25359004735946655,,1006000,26.219715118408203,0.0003,,1005899,-29.408185619999998,100.0
,,10060,52,19297,,100.0,1006000,,,-31.639584940000006,,,
0.0077217319048941135,0.0022463153582066298,10064,52,19301,0.7097119092941284,100.0,1006400,26.142593383789062,0.0003,-31.7449542,1006299,,
0.007697798777371645,0.004187808837741613,,,,-0.329237163066864,,1006500,26.08802032470703,0.0003,,1006399,-29.49866718,100.0
0.007637406699359417,0.003069032449275255,10068,52,19309,-0.19731861352920532,100.0,1006800,26.29532814025879,0.0003,-31.583711610000005,1006699,,
0.00762103172019124,0.0016687065362930298,,,,0.2655859589576721,,1007000,25.98154067993164,0.0003,,1006899,-29.452981759999997,100.0
0.007611582521349192,0.002107406035065651,10072,52,19318,0.19391176104545593,100.0,1007200,26.250356674194336,0.0003,-31.649593850000002,1007099,,
0.0077067711390554905,0.003733211662620306,,,,-0.6080396175384521,,1007500,26.4794864654541,0.0003,,1007399,-29.48343268,100.0
0.007670282386243343,0.0021631408017128706,10076,52,19326,-0.8285831212997437,100.0,1007600,26.49403953552246,0.0003,-31.93565288,1007499,,
0.007462820038199425,0.001991351367905736,,,,0.03564736247062683,,1008000,26.462413787841797,0.0003,,1007899,-29.59135324,100.0
,,10080,52,19335,,100.0,1008000,,,-32.121067960000005,,,
0.007546466775238514,0.003283803816884756,10084,52,19339,-0.8871690630912781,100.0,1008400,25.939701080322266,0.0003,-32.21988163,1008299,,
0.007551916409283876,0.0021508000791072845,,,,-0.0006185173988342285,,1008500,25.840314865112305,0.0003,,1008399,-29.571711219999997,100.0
0.007680156268179417,0.002316087484359741,10088,52,19347,-0.8987318277359009,100.0,1008800,26.219112396240234,0.0003,-32.57771857,1008699,,
0.007405548822134733,0.002402756828814745,,,,-0.15637333691120148,,1009000,25.940719604492188,0.0003,,1008899,-29.44362224,100.0
0.007538906764239073,0.002865480724722147,10092,52,19356,-0.4119721055030823,100.0,1009200,26.29643440246582,0.0003,-32.621361760000006,1009099,,
0.00752699188888073,0.002335676923394203,,,,-0.36028429865837097,,1009500,26.196168899536133,0.0003,,1009399,-29.345694260000002,100.0
0.0074995351023972034,0.0028470726683735847,10096,52,19365,0.3555999994277954,100.0,1009600,26.9169864654541,0.0003,-32.65702815,1009499,,
0.0075823161751031876,0.0025376691482961178,,,,-0.9141030311584473,,1010000,26.240219116210938,0.0003,,1009899,-29.413882120000004,100.0
,,10100,52,19373,,100.0,1010000,,,-32.59674695,,,
0.0074101584032177925,0.0047210752964019775,10104,52,19377,0.5259261727333069,100.0,1010400,26.36931610107422,0.0003,-32.48341592,1010299,,
0.00738684693351388,0.0022311597131192684,,,,0.28752613067626953,,1010500,25.80425453186035,0.0003,,1010399,-29.5357731,100.0
0.007659869268536568,0.001978471875190735,10108,52,19386,0.07575127482414246,100.0,1010800,26.049009323120117,0.0003,-32.32284383,1010699,,
0.007688242942094803,0.0026222998276352882,,,,-0.5691806077957153,,1011000,26.24071502685547,0.0003,,1010899,-29.49779086,100.0
0.007517798338085413,0.002762902295216918,10112,52,19394,0.3090645670890808,100.0,1011200,25.854032516479492,0.0003,-32.630935629999996,1011099,,
0.007365584839135408,0.0020055698696523905,,,,-0.4151165187358856,,1011500,26.28374671936035,0.0003,,1011399,-29.39308458,100.0
0.007371498737484217,0.0027365838177502155,10116,52,19403,0.9066940546035767,100.0,1011600,26.099056243896484,0.0003,-32.389415320000005,1011499,,
0.0075723398476839066,0.0025209588930010796,,,,1.0949968099594116,,1012000,25.69161605834961,0.0003,,1011899,-29.606842320000002,100.0
,,10120,52,19411,,100.0,1012000,,,-32.250851510000004,,,
0.007602698635309935,0.0030339015647768974,10124,52,19415,0.6292227506637573,100.0,1012400,25.869888305664062,0.0003,-32.222686790000004,1012299,,
0.007577183656394482,0.0033434811048209667,,,,0.9347394704818726,,1012500,26.19123649597168,0.0003,,1012399,-29.301360699999996,100.0
0.007514279335737228,0.003288316074758768,10128,52,19424,-0.3263050317764282,100.0,1012800,26.186023712158203,0.0003,-32.24726749,1012699,,
0.0074639273807406425,0.0018525945488363504,,,,-0.2615223526954651,,1013000,25.991226196289062,0.0003,,1012899,-29.411425240000003,100.0
0.007448024116456509,0.0023878952488303185,10132,52,19432,-0.371229887008667,100.0,1013200,26.358596801757812,0.0003,-32.16714621,1013099,,
0.007519013714045286,0.0023215909022837877,,,,0.49440860748291016,,1013500,26.517173767089844,0.0003,,1013399,-29.392948699999998,100.0
0.007543922867625952,0.0015480241272598505,10136,52,19441,1.1073181629180908,100.0,1013600,26.081729888916016,0.0003,-32.183324500000005,1013499,,
0.007485711947083473,0.00255170208401978,,,,-0.0022199153900146484,,1014000,26.014141082763672,0.0003,,1013899,-29.398994599999995,100.0
,,10140,52,19449,,100.0,1014000,,,-32.207504189999995,,,
0.0074638379737734795,0.0017268750816583633,10144,52,19453,0.9101950526237488,100.0,1014400,25.856887817382812,0.0003,-32.054210680000004,1014299,,
0.0074351150542497635,0.0017920350655913353,,,,0.34169334173202515,,1014500,25.45549964904785,0.0003,,1014399,-29.46597274,100.0
0.0074928575195372105,0.0023406532127410173,10148,52,19462,0.30464258790016174,100.0,1014800,25.82193374633789,0.0003,-31.92553962,1014699,,
0.007542779203504324,0.002820073626935482,,,,0.3802017569541931,,1015000,26.118896484375,0.0003,,1014899,-29.490254359999998,100.0
0.007430355064570904,0.0028517511673271656,10152,52,19470,-0.6662905812263489,100.0,1015200,25.913936614990234,0.0003,-31.8702745,1015099,,
0.00751571636646986,0.002486954443156719,,,,-1.1370106935501099,,1015500,26.54548454284668,0.0003,,1015399,-29.352459520000004,100.0
0.007527623791247606,0.003093718085438013,10156,52,19479,0.08945870399475098,100.0,1015600,26.012401580810547,0.0003,-31.976531929999997,1015499,,
0.007505584042519331,0.0023926536086946726,,,,0.5332251787185669,,1016000,26.113800048828125,0.0003,,1015899,-29.417199019999995,100.0
,,10160,52,19487,,100.0,1016000,,,-31.932473360000003,,,
0.007484579924494028,0.00230180355720222,10164,52,19491,-0.7501550316810608,100.0,1016400,26.204702377319336,0.0003,-31.713798390000008,1016299,,
0.007441158406436443,0.0020529632456600666,,,,0.6032553911209106,,1016500,26.057723999023438,0.0003,,1016399,-29.483199240000005,100.0
0.007323383819311857,0.003771124640479684,10168,52,19500,0.07472558319568634,100.0,1016800,26.507308959960938,0.0003,-31.81995315,1016699,,
0.007461322005838156,0.002893540309742093,,,,0.617757260799408,,1017000,26.09947967529297,0.0003,,1016899,-29.508065700000003,100.0
0.007475306745618582,0.002578343963250518,10172,52,19508,-1.2331280708312988,100.0,1017200,25.959226608276367,0.0003,-31.990813499999998,1017099,,
0.007533663418143988,0.002790858969092369,,,,-1.529736876487732,,1017500,26.36756134033203,0.0003,,1017399,-29.395488000000004,100.0
0.007441275753080845,0.002148950006812811,10176,52,19517,-0.22976207733154297,100.0,1017600,25.687332153320312,0.0003,-31.89190512,1017499,,
0.007393267005681992,0.0025036600418388844,,,,0.07705390453338623,,1018000,26.505306243896484,0.0003,,1017899,-29.480974699999997,100.0
,,10180,52,19526,,100.0,1018000,,,-31.84910051,,,
0.007440594490617514,0.0026631022337824106,10184,52,19529,0.5532780885696411,100.0,1018400,25.869882583618164,0.0003,-31.851402689999997,1018299,,
0.007477969862520695,0.0036907661706209183,,,,-0.6364372968673706,,1018500,26.360103607177734,0.0003,,1018399,-29.554468019999998,100.0
0.007484533824026585,0.00370042328722775,10188,52,19538,0.6102550029754639,100.0,1018800,26.153358459472656,0.0003,-31.58190135,1018699,,
0.00741829676553607,0.001898210379295051,,,,0.38740992546081543,,1019000,25.94123077392578,0.0003,,1018899,-29.468333199999996,100.0
0.007445950526744127,0.0022946971002966166,10192,52,19547,1.2900779247283936,100.0,1019200,26.188007354736328,0.0003,-31.698561920000007,1019099,,
0.007467045448720455,0.0031756239477545023,,,,0.5615561604499817,,1019500,25.823026657104492,0.0003,,1019399,-29.372265199999998,100.0
0.007390179205685854,0.0027234600856900215,10196,52,19555,-1.0185576677322388,100.0,1019600,26.201330184936523,0.0003,-31.657129140000002,1019499,,
0.007443316280841827,0.0022019799798727036,,,,0.4891563951969147,,1020000,26.12929916381836,0.0003,,1019899,-29.29220848,100.0
,,10200,52,19564,,100.0,1020000,,,-31.656138440000003,,,
0.007361775264143944,0.0025211547035723925,10204,52,19567,-0.5632491111755371,100.0,1020400,26.499500274658203,0.0003,-31.83224388,1020299,,
0.007363730575889349,0.002422092482447624,,,,0.9875025749206543,,1020500,26.138635635375977,0.0003,,1020399,-29.414923719999997,100.0
0.0074396077543497086,0.0025256206281483173,10208,52,19576,-0.21821993589401245,100.0,1020800,25.496089935302734,0.0003,-32.00605567,1020699,,
0.007528348360210657,0.003253245260566473,,,,0.8813387155532837,,1021000,26.56418800354004,0.0003,,1020899,-29.42814204,100.0
0.007399477530270815,0.0021257996559143066,10212,52,19585,-0.5268113613128662,100.0,1021200,26.205181121826172,0.0003,-31.589966,1021099,,
0.007384810596704483,0.002223555464297533,,,,-0.6351863741874695,,1021500,25.973430633544922,0.0003,,1021399,-29.2644914,100.0
0.0073639340698719025,0.0026439859066158533,10216,52,19594,-0.09414401650428772,100.0,1021600,26.505491256713867,0.0003,-31.6690474,1021499,,
0.007424245588481426,0.0022559664212167263,,,,-0.30634570121765137,,1022000,25.664175033569336,0.0003,,1021899,-29.294438480000004,100.0
,,10220,52,19602,,100.0,1022000,,,-31.631598409999995,,,
0.00736634386703372,0.00284388056024909,10224,52,19606,-0.2541588544845581,100.0,1022400,25.428977966308594,0.0003,-31.670139759999998,1022299,,
0.0074095758609473705,0.002452399581670761,,,,-0.3752107322216034,,1022500,26.475318908691406,0.0003,,1022399,-29.55871458,100.0
0.00729741808027029,0.0023931870236992836,10228,52,19614,-1.0710766315460205,100.0,1022800,25.984683990478516,0.0003,-31.70014645,1022699,,
0.007280644029378891,0.0018121611792594194,,,,0.3770436942577362,,1023000,26.240585327148438,0.0003,,1022899,-29.28327004,100.0
0.007460130378603935,0.0027439750265330076,10232,52,19623,-0.47908562421798706,100.0,1023200,25.96784782409668,0.0003,-31.678822939999996,1023099,,
0.007250032853335142,0.0019256225787103176,,,,-0.17527958750724792,,1023500,25.92641830444336,0.0003,,1023399,-29.193584560000005,100.0
0.007301270961761475,0.003232628107070923,10236,52,19632,1.0037569999694824,100.0,1023600,26.570436477661133,0.0003,-31.608567179999994,1023499,,
0.00743957981467247,0.002818049630150199,,,,0.38486844301223755,,1024000,26.069427490234375,0.0003,,1023899,-29.274471760000004,100.0
,,10240,52,19640,,100.0,1024000,,,-31.430910619999995,,,
0.007264290004968643,0.0020919879898428917,10244,52,19644,0.9465433955192566,100.0,1024400,26.23499870300293,0.0003,-31.42470921,1024299,,
0.007384878117591143,0.003290777560323477,,,,0.24473720788955688,,1024500,26.41112518310547,0.0003,,1024399,-29.43042344,100.0
0.0074202679097652435,0.0021575328428298235,10248,52,19652,-0.2773921489715576,100.0,1024800,26.19708251953125,0.0003,-31.286945389999996,1024699,,
0.007290155626833439,0.0028168479911983013,,,,0.021121099591255188,,1025000,25.766294479370117,0.0003,,1024899,-29.17105334,100.0
0.007376054767519236,0.0027074336539953947,10252,52,19661,-0.32948049902915955,100.0,1025200,25.943702697753906,0.0003,-31.366876010000002,1025099,,
0.007402833551168442,0.0020656976848840714,,,,0.8232757449150085,,1025500,26.112560272216797,0.0003,,1025399,-29.23649696,100.0
0.007375144399702549,0.002597029320895672,10256,52,19669,1.1795291900634766,100.0,1025600,25.82595443725586,0.0003,-31.4146013,1025499,,
